0.329230	-27.833608
0.406864	-34.105124
-0.754938	61.748932
0.146750	-12.635763
0.568538	-47.117732
-0.675950	54.820078
-0.121275	9.321471
0.700837	-57.554491
-0.469815	37.669809
-0.442325	35.259945
0.710669	-57.946516
-0.110970	8.452971
-0.716643	57.068879
0.498418	-40.513233
0.340051	-27.726896
-0.779632	61.692094
0.037606	-3.521321
0.692008	-55.523523
-0.484217	37.825539
-0.517394	40.405209
0.674077	-53.732730
0.126155	-10.512464
-0.808189	62.962501
0.155370	-12.711586
0.677315	-53.552534
-0.496240	38.177048
-0.566206	43.539740
0.629824	-49.502914
0.288471	-22.905407
-0.794979	60.918907
-0.127434	9.243413
0.764663	-59.410748
-0.134297	9.759276
-0.807868	61.308196
0.235502	-18.566494
0.698445	-53.835294
-0.423376	31.625912
-0.708332	53.217556
0.446316	-34.382133
0.596442	-45.687165
-0.566610	42.162998
-0.631366	46.942879
0.528246	-40.271389
0.555876	-42.231897
-0.597971	44.126356
-0.637568	46.954535
0.507643	-38.373659
0.605538	-45.561205
-0.525212	38.311372
-0.728231	53.258884
0.370241	-27.911419
0.719726	-53.608251
-0.315760	22.599601
-0.846243	61.439340
0.075460	-6.141353
0.802474	-59.180519
0.061681	-5.096661
-0.851542	61.265829
-0.373475	26.476553
0.674064	-49.393407
0.536695	-39.389652
-0.547415	38.833362
-0.804950	57.269729
0.168766	-12.745818
0.815893	-59.046213
0.126041	-9.628260
-0.820319	57.854387
-0.577426	40.461323
0.474542	-34.323748
0.764353	-54.807437
-0.122837	8.053454
-0.892489	62.346306
-0.451285	31.129195
0.565748	-40.395406
0.743549	-52.782236
-0.149206	9.787370
-0.898550	62.110848
-0.515741	35.301076
0.483211	-34.268989
0.806560	-56.633657
0.054994	-4.458795
-0.819840	56.009871
-0.744155	50.683054
0.174680	-12.681709
0.831937	-57.831125
0.464530	-32.512957
-0.488875	32.794069
-0.941715	63.638901
-0.400024	26.598636
0.526012	-36.445813
0.835026	-57.364819
0.212600	-15.074407
-0.679334	45.260738
-0.928240	61.952255
-0.298172	19.403818
0.574014	-39.257943
0.842604	-57.210961
0.266182	-18.501952
-0.603281	39.625699
-0.968710	63.902358
-0.515222	33.601972
0.341177	-23.350164
0.856200	-57.459967
0.604791	-40.707948
-0.188577	11.759228
-0.871373	56.724295
-0.907151	58.972996
-0.285224	18.026162
0.506542	-33.901393
0.877482	-58.089795
0.569389	-37.869971
-0.181833	11.130727
-0.844296	54.189136
-0.973267	62.453183
-0.499219	31.616051
0.254474	-17.166615
0.804219	-52.610116
0.817828	-53.398361
0.303413	-20.224687
-0.422621	26.395073
-0.940356	59.490356
-0.969200	61.226165
-0.510404	31.837567
0.177585	-12.044756
0.734226	-47.399441
0.885859	-56.933222
0.572872	-37.018085
-0.040576	1.828140
-0.663320	41.110566
-1.018704	63.402750
-0.963820	59.838739
-0.538438	33.037682
0.069534	-5.106539
0.613437	-39.091973
0.888065	-56.157232
0.803115	-50.773816
0.404320	-25.887393
-0.157642	9.027389
-0.688669	41.891371
-1.019517	62.272322
-1.057651	64.509966
-0.806268	48.897928
-0.352308	20.898442
0.167228	-11.029555
0.609640	-38.124061
0.865186	-53.680992
0.880188	-54.502763
0.663906	-41.234881
0.278393	-17.709349
-0.183357	10.356193
-0.621144	36.862686
-0.949436	56.661350
-1.113358	66.457775
-1.094213	65.176446
-0.907562	53.829980
-0.596177	35.025972
-0.217968	12.275176
0.165888	-10.722769
0.500183	-30.682686
0.743577	-45.156211
0.872283	-52.739477
0.879535	-53.081101
0.774158	-46.743949
0.576804	-34.970687
0.314599	-19.408008
0.017490	-1.844938
-0.285422	16.008720
-0.569481	32.687401
-0.815432	47.065269
-1.010049	58.393800
-1.146823	66.294138
-1.224514	70.710347
-1.246021	71.843969
-1.217953	70.083618
-1.148716	65.931590
-1.047376	59.940249
-0.923554	52.663195
-0.786059	44.615321
-0.642394	36.247299
-0.499255	27.934243
-0.361760	19.969367
-0.233425	12.566056
-0.117009	5.867338
-0.014004	-0.045994
0.075235	-5.144603
0.150581	-9.437193
0.212618	-12.961843
0.262530	-15.777164
0.301265	-17.952441
0.330086	-19.563169
0.350528	-20.686651
0.363648	-21.396492
0.370629	-21.761947
0.372784	-21.846808
0.370877	-21.706686
0.365746	-21.390443
0.358347	-20.940673
0.349095	-20.392212
0.338497	-19.774304
0.327191	-19.111552
0.315314	-18.422738
0.303130	-17.723033
0.291061	-17.024899
0.279073	-16.336851
0.267280	-15.665474
0.255976	-15.016123
0.245020	-14.391558
0.234447	-13.793732
0.224480	-13.224300
0.214934	-12.683157
0.205808	-12.170046
0.197287	-11.684931
0.189165	-11.226486
0.181421	-10.793574
0.174229	-10.385534
0.167379	-10.000655
0.160851	-9.637581
0.154810	-9.295534
0.149045	-8.972813
0.143535	-8.668131
0.138446	-8.380808
0.133574	-8.109299
0.128906	-7.852490
0.124604	-7.609869
0.120465	-7.380088
0.116479	-7.162224
0.112811	-6.955937
0.109266	-6.760061
0.105840	-6.573849
0.102695	-6.397108
0.099637	-6.228836
0.096665	-6.068433
0.093940	-5.915824
0.091278	-5.770139
0.088682	-5.630895
0.086310	-5.498113
0.083977	-5.371027
0.081688	-5.249254
0.079602	-5.132882
0.077539	-5.021230
0.075509	-4.913987
0.073668	-4.811297
0.071833	-4.712546
0.070017	-4.617484
0.068375	-4.526294
0.066730	-4.438413
0.065099	-4.353639
0.063631	-4.272182
0.062150	-4.193526
0.060672	-4.117506
0.059347	-4.044352
0.058003	-3.973583
0.056660	-3.905063
0.055463	-3.839037
0.054240	-3.775054
0.053010	-3.713004
0.051918	-3.653141
0.050796	-3.595036
0.049668	-3.538600
0.048674	-3.484094
0.047642	-3.431109
0.046599	-3.379576
0.045684	-3.329757
0.044729	-3.281260
0.043765	-3.234028
0.042925	-3.188327
0.042040	-3.143781
0.041141	-3.100346
0.040362	-3.058287
0.039537	-3.017238
0.038700	-2.977167
0.037980	-2.938338
0.037209	-2.900397
0.036424	-2.863324
0.035751	-2.827377
0.035027	-2.792213
0.034291	-2.757817
0.033667	-2.724448
0.032987	-2.691771
0.032291	-2.659781
0.031705	-2.628732
0.031062	-2.598294
0.030407	-2.568469
0.029860	-2.539508
0.029253	-2.511090
0.028631	-2.483225
0.028113	-2.456157
0.027536	-2.429571
0.026948	-2.403480
0.026464	-2.378127
0.025916	-2.353203
0.025354	-2.328729
0.024895	-2.304941
0.024371	-2.281534
0.023838	-2.258532
0.023407	-2.236169
0.022908	-2.214146
0.022397	-2.192494
0.021985	-2.171439
0.021506	-2.150686
0.021020	-2.130269
0.020632	-2.110411
0.020174	-2.090822
0.019706	-2.071542
0.019335	-2.052789
0.018894	-2.034274
0.018447	-2.016040
0.018098	-1.998301
0.017674	-1.980774
0.017243	-1.963508
0.016908	-1.946711
0.016499	-1.930100
0.016086	-1.913727
0.015770	-1.897797
0.015376	-1.882033
0.014977	-1.866490
0.014674	-1.851369
0.014292	-1.836392
0.013910	-1.821619
0.013624	-1.807245
0.013256	-1.792998
0.012886	-1.778943
0.012610	-1.765269
0.012254	-1.751704
0.011899	-1.738315
0.011640	-1.725290
0.011295	-1.712359
0.010952	-1.699595
0.010702	-1.687180
0.010369	-1.674844
0.010040	-1.662662
0.009806	-1.650813
0.009483	-1.639031
0.009165	-1.627396
0.008941	-1.616082
0.008628	-1.604821
0.008324	-1.593697
0.008115	-1.582880
0.007814	-1.572107
0.007520	-1.561465
0.007321	-1.551120
0.007030	-1.540807
0.006751	-1.530615
0.006567	-1.520709
0.006287	-1.510827
0.006019	-1.501062
0.005846	-1.491574
0.005577	-1.482100
0.005324	-1.472735
0.005167	-1.463636
0.004911	-1.454545
0.004669	-1.445561
0.004525	-1.436835
0.004281	-1.428106
0.004056	-1.419478
0.003929	-1.411099
0.003699	-1.402712
0.003489	-1.394424
0.003377	-1.386379
0.003161	-1.378317
0.002970	-1.370347
0.002878	-1.362613
0.002680	-1.354857
0.002505	-1.347193
0.002432	-1.339759
0.002252	-1.332295
0.002100	-1.324917
0.002051	-1.317762
0.001892	-1.310574
0.001761	-1.303471
0.001736	-1.296588
0.001600	-1.289663
0.001498	-1.282819
0.001503	-1.276187
0.001394	-1.269512
0.001320	-1.262917
0.001356	-1.256531
0.001278	-1.250094
0.001240	-1.243733
0.001316	-1.237576
0.001274	-1.231364
0.001274	-1.225230
0.001391	-1.219297
0.001391	-1.213302
0.001439	-1.207381
0.001608	-1.201655
0.001657	-1.195866
0.001758	-1.190151
0.001983	-1.184630
0.002091	-1.179039
0.002256	-1.173518
0.002552	-1.168187
0.002729	-1.162784
0.002968	-1.157453
0.003342	-1.152309
0.003601	-1.147087
0.003931	-1.141934
0.004404	-1.136964
0.004761	-1.131915
0.005196	-1.126937
0.005782	-1.122140
0.006257	-1.117258
0.006822	-1.112443
0.007548	-1.107807
0.008166	-1.103084
0.008884	-1.098431
0.009775	-1.093955
0.010568	-1.089387
0.011475	-1.084885
0.012572	-1.080558
0.013577	-1.076137
0.014713	-1.071787
0.016056	-1.067610
0.017324	-1.063334
0.018745	-1.059124
0.020396	-1.055086
0.021989	-1.050949
0.023759	-1.046882
0.025790	-1.042986
0.027787	-1.038985
0.029999	-1.035052
0.032508	-1.031288
0.035015	-1.027419
0.037778	-1.023622
0.040886	-1.019994
0.044039	-1.016257
0.047507	-1.012589
0.051383	-1.009090
0.055362	-1.005481
0.059729	-1.001947
0.064588	-0.998582
0.069634	-0.995104
0.075170	-0.991699
0.081309	-0.988463
0.087747	-0.985117
0.094810	-0.981849
0.102626	-0.978753
0.110903	-0.975544
0.119990	-0.972413
0.130039	-0.969457
0.140770	-0.966391
0.152568	-0.963412
0.165620	-0.960613
0.179670	-0.957703
0.195155	-0.954885
0.212305	-0.952253
0.230906	-0.949519
0.251463	-0.946889
0.274280	-0.944456
0.299211	-0.941927
0.326859	-0.939513
0.357633	-0.937311
0.391494	-0.935031
0.429193	-0.932890
0.471301	-0.930984
0.517950	-0.929021
0.570114	-0.927223
0.628610	-0.925695
0.693840	-0.924148
0.767115	-0.922817
0.849636	-0.921808
0.942230	-0.920835
1.046730	-0.920143
1.164922	-0.919853
1.298299	-0.919689
1.449487	-0.919916
1.621180	-0.920667
1.815892	-0.921677
2.037452	-0.923236
2.289913	-0.925502
2.577323	-0.928239
2.905278	-0.931771
3.279814	-0.936287
3.707180	-0.941583
4.195442	-0.948028
4.753344	-0.955862
5.390050	-0.964931
6.116777	-0.975660
6.945556	-0.988344
7.888881	-1.002876
8.961264	-1.019742
10.177780	-1.039289
11.553463	-1.061450
13.104596	-1.086742
14.846803	-1.115513
16.793908	-1.147662
18.958656	-1.183640
21.349992	-1.223676
23.971038	-1.267474
26.818869	-1.315209
29.880697	-1.366720
33.130722	-1.421193
36.528966	-1.478158
40.016554	-1.536657
43.512092	-1.594912
46.910654	-1.651337
50.079970	-1.703713
52.858871	-1.748896
55.059921	-1.783910
56.470927	-1.805203
56.860791	-1.808477
55.991846	-1.789961
53.633031	-1.745851
49.579168	-1.672373
43.677686	-1.567310
35.855552	-1.429658
26.149884	-1.259867
14.741043	-1.061472
1.977690	-0.840693
-11.605943	-0.606425
-25.284766	-0.371407
-38.162655	-0.151031
-49.217518	0.037742
-57.373720	0.176504
-61.609621	0.248084
-61.090244	0.239062
-55.312720	0.141068
-44.254440	-0.045910
-28.493782	-0.311277
-9.272571	-0.634015
11.521729	-0.982215
31.484886	-1.315041
47.949932	-1.588230
58.349963	-1.759311
60.660797	-1.794669
53.860907	-1.678315
38.309693	-1.417125
15.946587	-1.043635
-9.783576	-0.615793
-34.349465	-0.208896
-52.886884	0.097314
-61.194829	0.233870
-56.799649	0.160908
-39.822783	-0.118034
-13.368431	-0.551311
16.787120	-1.043741
43.297655	-1.474664
59.012343	-1.728220
59.019203	-1.725583
42.403540	-1.452855
13.093532	-0.975488
-20.702058	-0.427493
-48.573473	0.023106
-61.100697	0.224687
-53.245149	0.097442
-26.710019	-0.329024
9.849755	-0.914684
43.269476	-1.448159
60.503458	-1.720946
53.925865	-1.613274
25.136869	-1.152823
-14.679201	-0.518690
-48.632394	0.020075
-61.198929	0.218263
-45.642513	-0.028136
-8.183204	-0.618951
33.736876	-1.277958
59.184718	-1.675546
54.330980	-1.596781
20.566555	-1.066233
-24.791283	-0.356366
-56.762481	0.142096
-56.463608	0.136451
-22.887351	-0.385570
24.868802	-1.125453
57.717792	-1.632176
54.285410	-1.576551
15.559872	-0.977405
-33.871459	-0.216132
-60.688019	0.195401
-45.456163	-0.038936
2.316940	-0.770204
48.830893	-1.479133
59.383551	-1.637661
24.836977	-1.110199
-29.290918	-0.287345
-60.566106	0.186151
-42.942810	-0.081508
10.387777	-0.886434
55.359918	-1.562482
52.957625	-1.524312
3.991713	-0.787670
-48.872495	0.004332
-57.393859	0.130586
-12.468468	-0.540094
44.613857	-1.389105
58.926546	-1.599952
15.290361	-0.950832
-43.925623	-0.073962
-58.589686	0.141524
-12.385750	-0.540139
47.214740	-1.416137
56.335030	-1.548270
3.828355	-0.777110
-53.185342	0.056712
-50.207992	0.011979
10.637879	-0.874425
59.356310	-1.581205
37.721637	-1.265645
-29.577111	-0.290390
-60.815112	0.160205
-16.291556	-0.482855
49.089270	-1.422755
51.630034	-1.457291
-13.198610	-0.527391
-60.741871	0.152128
-26.715873	-0.334406
43.933975	-1.340448
54.027144	-1.481947
-11.692948	-0.548609
-60.921786	0.147277
-22.253162	-0.399704
49.164590	-1.405719
47.825472	-1.385436
-25.454347	-0.355877
-60.054176	0.127942
-1.875614	-0.686314
59.419186	-1.540070
26.637837	-1.082117
-48.966685	-0.032275
-44.997403	-0.088237
33.170967	-1.169341
56.186357	-1.485818
-15.607846	-0.495949
-60.782834	0.124104
-0.807600	-0.699485
60.707952	-1.540037
14.799228	-0.911749
-57.633555	0.074384
-25.597330	-0.362039
53.458706	-1.433936
33.483311	-1.162486
-49.250401	-0.044772
-38.588192	-0.189554
46.107154	-1.328834
41.531793	-1.265791
-44.339008	-0.115787
-42.394118	-0.143401
44.405607	-1.300195
41.498294	-1.260074
-46.092102	-0.098013
-38.520795	-0.199201
49.366340	-1.360169
33.374145	-1.148572
-53.481552	-0.006005
-25.442656	-0.375036
57.757866	-1.464654
14.586647	-0.899196
-60.689183	0.081608
-0.546525	-0.702176
60.801085	-1.497141
-15.907047	-0.503128
-55.997154	0.013065
33.459948	-1.140007
44.796634	-1.284543
-49.200133	-0.079326
-26.215156	-0.374353
59.517560	-1.468723
1.479739	-0.729134
-59.966774	0.051485
25.957338	-1.038735
47.501089	-1.311185
-49.439188	-0.087058
-21.734817	-0.436991
61.038929	-1.477526
-12.298746	-0.557052
-53.680985	-0.040451
44.392893	-1.265404
26.153661	-1.036862
-60.834451	0.042840
13.965530	-0.885816
51.215620	-1.344661
-49.495476	-0.102948
-15.524923	-0.523211
60.758782	-1.457893
-30.307662	-0.342794
-36.977706	-0.263983
59.542115	-1.438585
-11.465362	-0.575149
-49.662712	-0.114814
53.664677	-1.363232
2.872700	-0.750020
-55.866028	-0.045930
47.802053	-1.289133
11.448881	-0.853572
-58.258355	-0.023705
44.656321	-1.248411
14.264493	-0.887399
-58.544109	-0.026948
45.309310	-1.253133
11.446868	-0.854566
-56.977882	-0.052020
49.553179	-1.299852
2.867998	-0.755139
-52.311395	-0.112931
55.816105	-1.369403
-11.473731	-0.590648
-42.099292	-0.237013
60.756259	-1.422785
-30.320034	-0.377088
-23.700907	-0.453047
59.078849	-1.399921
-49.509967	-0.163015
3.526261	-0.766138
44.679302	-1.233397
-60.845442	-0.041140
34.933425	-1.121619
14.371448	-0.890781
-53.679917	-0.128697
58.142428	-1.380001
-25.979144	-0.441642
-21.716291	-0.490836
56.007718	-1.353344
-57.226355	-0.100412
25.984628	-1.021045
19.366645	-0.947509
-53.703351	-0.146294
59.525907	-1.388020
-34.807077	-0.356889
-6.848685	-0.663309
44.759142	-1.224804
-61.118889	-0.077512
49.458265	-1.274224
-15.973031	-0.569395
-23.875572	-0.485319
53.302006	-1.313551
-60.711259	-0.095576
44.299057	-1.216063
-11.249634	-0.625922
-25.381130	-0.477755
52.514281	-1.301660
-61.137589	-0.104217
49.415445	-1.268330
-21.995673	-0.519471
-11.703187	-0.628748
41.417613	-1.183563
-58.677566	-0.143393
59.496318	-1.370102
-44.432002	-0.296342
18.365137	-0.944954
11.777375	-0.877948
-38.503177	-0.364069
56.082563	-1.331592
-61.134476	-0.137851
53.522135	-1.304814
-35.451108	-0.403470
11.165921	-0.876208
14.638048	-0.912169
-37.278101	-0.391673
53.379843	-1.300979
-60.780694	-0.162055
59.154827	-1.357543
-49.305664	-0.281588
33.319380	-1.101353
-13.593244	-0.638884
-7.090057	-0.704516
26.444692	-1.034771
-42.425258	-0.362175
53.871982	-1.302724
-60.030830	-0.196555
61.000171	-1.371132
-57.114147	-0.230681
49.298881	-1.257869
-38.427915	-0.415936
25.683907	-1.031666
-11.960306	-0.673562
-1.724805	-0.772380
14.761512	-0.930121
-26.483697	-0.541665
36.650874	-1.138231
-44.953035	-0.372567
51.461916	-1.277868
-56.125685	-0.273923
59.210040	-1.349741
-60.800237	-0.237125
61.244690	-1.368110
-60.670830	-0.244823
59.432250	-1.351224
-57.637596	-0.279307
55.601006	-1.315820
-53.383583	-0.324804
51.245742	-1.276327
-49.197988	-0.368903
47.450240	-1.242674
-45.968053	-0.404163
44.917615	-1.220479
-44.227214	-0.426005
44.027832	-1.213406
-44.218677	-0.432038
44.900844	-1.222270
-45.945382	-0.423038
47.420687	-1.245210
-49.164475	-0.401414
51.206303	-1.279116
-53.343912	-0.371594
55.560103	-1.317741
-57.603717	-0.341822
59.403303	-1.351220
-60.655915	-0.323095
61.240959	-1.367368
-60.819511	-0.329090
59.249744	-1.351067
-56.198702	-0.375789
51.562296	-1.286810
-45.091535	-0.476553
36.817118	-1.164698
-26.686705	-0.636621
14.985852	-0.985696
-1.974636	-0.846985
-11.709639	-0.768947
25.435176	-1.076774
-38.212990	-0.557171
49.122136	-1.272808
-57.008688	-0.411336
60.966881	-1.370461
-60.098424	-0.394227
54.029150	-1.315891
-42.684116	-0.541981
26.769142	-1.099811
-7.468006	-0.829403
-13.221571	-0.786392
32.980686	-1.153811
-49.067710	-0.510383
59.038578	-1.361047
-60.836486	-0.426335
53.592117	-1.320461
-37.647613	-0.614738
15.088958	-1.025298
10.686473	-0.993808
-35.056728	-0.645824
53.271298	-1.323231
-61.113637	-0.455417
56.285866	-1.348489
-38.927315	-0.631664
12.310944	-1.020580
17.818707	-1.064188
-44.041362	-0.605496
59.347996	-1.377237
-58.856395	-0.504474
41.860297	-1.250706
-12.321232	-0.855227
-21.414475	-0.792118
49.026835	-1.308208
-61.110935	-0.511919
52.845727	-1.339195
-26.005648	-0.773919
-10.577873	-0.888441
43.799149	-1.279564
-60.623494	-0.540046
53.649167	-1.353204
-24.568230	-0.804181
-15.254183	-0.873412
